00ed8049	00d53a70e682	0.07279986143112183
00ed8049	012a511b6e68	0.08100417256355286
00ed8049	0ab69a63af5a	0.34674808382987976
00ed8049	13ed1db601fe	0.0322117805480957
00ed8049	20d864caee61	0.07620873302221298
00ed8049	20f738cef0ed	0.05450622737407684
00ed8049	277d8b23f646	0.9921478033065796
00ed8049	2979dcf61980	0.22720971703529358
00ed8049	2f12e5067dfd	0.04779720678925514
00ed8049	3aa773cfe8ea	0.1424003541469574
00ed8049	3c312bb1874c	0.2295524924993515
00ed8049	4e7e8751a980	0.06656184792518616
00ed8049	54e7ad1889e0	0.20566266775131226
00ed8049	5567aefc1f94	0.24778293073177338
00ed8049	605d3ece6c55	0.2570323944091797
00ed8049	61b514b4835a	0.0811801478266716
00ed8049	640cabc61358	0.06992324441671371
00ed8049	6c4e70766789	0.05091748386621475
00ed8049	719439feeff7	0.3578820824623108
00ed8049	74a7e8d45423	0.5597214102745056
00ed8049	841d9002ee46	0.07135137915611267
00ed8049	88898f5201fa	-0.008745039813220501
00ed8049	9771dba59ccc	0.07279986143112183
00ed8049	9a3ac72f84dd	0.020581578835844994
00ed8049	a25113723f4a	0.037263695150613785
00ed8049	a6e2007a8a31	0.03573726490139961
00ed8049	a70c5511ad20	0.3032996356487274
00ed8049	adaa76e1ca01	0.3826932907104492
00ed8049	ae49c42aa49b	0.04374629631638527
00ed8049	b2366591e246	0.301556795835495
00ed8049	b90428b0328e	0.1203746497631073
00ed8049	ba32aa6a37f2	0.06816168129444122
00ed8049	c09bfb892bb1	0.012624263763427734
00ed8049	c9035c68c0f1	0.07094432413578033
00ed8049	cb1d2ab74b83	0.27557316422462463
00ed8049	d7da5aea7181	0.3428898751735687
00ed8049	df5468367087	0.18148672580718994
00ed8049	e5e83a2a2d82	0.10673175752162933
00ed8049	f410c6021c33	0.0974096804857254
00ed8049	f61d4a633865	0.05242583528161049
0211a4f6	0eb5ec34a1f9	0.24116621911525726
0211a4f6	15458c75ba39	-0.07494007050991058
0211a4f6	181ee075b3e8	0.7682202458381653
0211a4f6	187081b57f4f	0.8179552555084229
0211a4f6	1aadc9f51afb	0.5371909737586975
0211a4f6	1c2667088265	-0.057553354650735855
0211a4f6	1f6b76e9afe7	0.6950201988220215
0211a4f6	3c3aed634512	-0.11669498682022095
0211a4f6	3eb6ec902ab4	0.4384958744049072
0211a4f6	41fb86d591d8	0.5545458793640137
0211a4f6	48d4a8aa64cc	0.6950201988220215
0211a4f6	4ae6f17e58da	0.06492055952548981
0211a4f6	4c94b0737182	-0.09342741221189499
0211a4f6	55c32a0cc17b	0.6950201988220215
0211a4f6	5ab4cb72c19c	0.2033611536026001
0211a4f6	62c7c0502c06	0.1923086941242218
0211a4f6	6b827072b0e9	0.45534831285476685
0211a4f6	6ee6de126fe7	0.7235252857208252
0211a4f6	795a2eacff03	0.46735745668411255
0211a4f6	827665e5ccd2	0.027937456965446472
0211a4f6	8cdf701ebd19	0.381005197763443
0211a4f6	8fff91cfb360	0.47167259454727173
0211a4f6	96bdb59bf022	0.7208281755447388
